#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1224474,11.88,10.06,7.56,19.19,19.56,21.06,17.94,18.50
1224587,11.88,10.06,7.56,19.19,19.56,21.06,17.94,18.50
1224699,11.88,10.25,7.56,19.19,19.56,21.06,17.94,18.50
1224811,11.88,10.25,7.56,18.94,19.56,21.06,17.94,18.50
1224924,12.06,10.25,7.56,18.94,19.56,21.06,17.94,18.50
1225035,12.06,10.00,7.56,18.94,19.56,21.06,17.94,18.50
1225148,12.06,10.00,7.50,19.19,19.56,21.06,17.94,10
1225260,11.81,10.00,7.50,19.19,19.56,21.06,17.94,18.50
1225372,11.81,9.94,7.50,19.19,19.56,21.06,17.94,18.50
1225485,11.81,9.94,7.50,18.94,19.56,21.06,17.94,18.50
1225596,11.81,9.94,7.50,18.94,19.56,21.00,17.94,18.50
1225709,11.81,10.19,7.50,18.94,19.56,21.00,18.19,18.50
1225821,11.81,10.19,7.44,18.94,19.56,21.00,18.19,18.50
1225933,11.75,10.19,7.44,18.94,19.56,21.00,18.19,18.19
1226045,11.75,10.19,7.44,18.94,19.56,21.00,18.25,18.19
1226158,11.75,10.19,7.75,18.94,19.56,21.00,18.25,18.19
1226269,11.75,10.19,7.75,19.00,19.56,21.06,18.25,18.19
1226382,12.00,10.19,7.75,19.00,19.56,21.06,18.12,18.19
1226494,12.00,10.13,7.69,19.00,19.56,21.06,18.12,18.19
1226606,12.00,10.13,7.69,19.00,19.56,20.75,18.12,18.19
1226719,11.69,10.13,7.69,19.00,19.56,20.75,18.12,18.50
1226830,11.69,9.81,7.38,19.00,19.56,20.75,17.94,18.50
1226943,11.69,9.81,7.38,19.25,19.56,20.75,17.94,18.50
1227055,11.63,9.81,7.38,19.25,19.56,20.75,17.94,18.19
1227167,11.63,10.06,7.38,19.25,19.56,20.75,17.94,18.19
1227280,11.63,10.06,7.38,19.25,19.56,21.00,17.94,18.19
1227392,11.88,10.06,7.38,19.25,19.56,21.00,17.94,18.19
