#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
195791,12.50,10.56,7.44,19.19,19.31,19.94,17.81,18.25
195904,12.50,10.56,7.44,19.19,19.31,19.94,17.81,18.25
196017,12.50,10.56,7.44,19.19,19.31,19.94,17.56,18.25
196128,12.19,10.25,7.44,19.19,19.31,19.87,17.56,18.25
196241,12.19,10.25,7.44,19.19,19.31,19.87,17.56,18.25
196353,12.19,10.25,7.69,19.19,19.31,19.87,17.94,18.25
196465,12.44,10.25,7.69,19.19,19.31,19.62,17.94,18.25
196577,12.44,10.50,7.69,19.19,19.31,19.62,17.94,18.25
196689,12.44,10.50,7.69,19.19,19.31,19.62,17.87,18.25
196801,12.19,10.50,7.69,19.19,19.31,19.94,17.87,18.25
196914,12.19,10.50,7.69,19.19,19.31,19.94,17.87,18.25
197025,12.19,10.50,7.38,19.19,19.31,19.94,17.69,18.25
197138,12.19,10.50,7.38,19.19,19.31,19.94,17.69,18.25
197250,12.19,10.25,7.38,19.19,19.31,19.94,17.69,18.25
197362,12.19,10.25,7.69,19.19,19.31,19.94,17.69,18.25
197475,12.19,10.25,7.69,19.19,19.31,19.94,17.62,18.25
197586,12.13,10.25,7.69,19.19,19.31,19.94,17.62,18.25
197699,12.13,10.25,7.69,19.44,19.31,19.94,17.62,18.25
197811,12.13,10.25,7.69,19.44,19.31,19.94,17.94,18.00
197923,12.13,10.44,7.69,19.44,19.31,19.94,17.94,18.00
198035,12.13,10.44,7.38,19.19,19.56,19.94,17.94,18.00
198148,12.13,10.44,7.38,19.19,19.56,19.94,17.69,18.25
198259,12.13,10.44,7.38,19.19,19.56,19.94,17.69,18.25
198372,12.13,10.44,7.38,19.19,19.31,19.94,17.69,18.25
198483,12.13,10.44,7.38,19.19,19.31,19.94,17.62,18.25
198596,12.38,10.44,7.38,19.19,19.31,19.94,17.62,18.25
198709,12.38,10.19,7.63,19.44,19.31,19.94,17.62,18.25
198820,12.38,10.19,7.63,19.44,19.31,19.94,17.75,18.25
198933,12.31,10.19,7.63,19.44,19.31,19.69,17.75,18.25
199045,12.31,10.38,7.38,19.19,19.56,19.69,17.75,18.25
199157,12.31,10.38,7.38,19.19,19.56,19.69,17.56,18.25
199269,12.31,10.38,7.38,19.19,19.56,19.69,17.56,18.25
199382,12.31,10.38,7.38,19.19,19.56,19.69,17.56,18.25
199493,12.31,10.38,7.56,19.19,19.56,19.69,17.56,18.25
199606,12.31,10.38,7.56,19.19,19.56,19.94,17.87,18.25
199718,12.31,10.38,7.56,19.44,19.56,19.94,17.87,18.25
199830,12.31,10.38,7.63,19.44,19.56,19.94,17.87,18.25
199943,12.31,10.38,7.63,19.44,19.56,19.94,17.62,18.25
200054,12.31,10.38,7.63,19.19,19.56,19.94,17.62,18.25
200167,12.31,10.13,7.56,19.19,19.31,19.94,17.62,18.25
200279,12.31,10.13,7.56,19.19,19.31,19.94,18.00,18.00
200391,12.25,10.13,7.56,19.19,19.31,19.94,18.00,18.00
200503,12.25,10.13,7.31,19.19,19.31,19.94,18.00,18.00
200615,12.25,10.13,7.31,19.19,19.31,19.94,17.87,18.00
200727,12.25,10.13,7.31,19.19,19.31,19.94,17.87,18.00
200840,12.25,10.06,7.56,19.44,19.31,19.94,17.87,18.00
200951,12.25,10.06,7.56,19.44,19.31,19.94,17.94,18.00
201064,12.25,10.06,7.56,19.44,19.31,19.94,17.94,18.25
201177,12.25,10.38,7.56,19.44,19.31,19.94,17.94,18.25
201288,12.25,10.38,7.56,19.44,19.31,19.94,18.06,18.25
201401,12.25,10.38,7.56,19.44,19.31,19.94,18.06,18.25
201512,12.25,10.38,7.50,19.19,19.31,19.94,18.06,18.25
201625,12.25,10.38,7.50,19.19,19.31,19.94,18.06,18.25
201737,12.25,10.38,7.50,19.19,19.31,20.00,17.75,18.19
201849,12.25,10.38,7.50,19.44,19.56,20.00,17.75,18.19
201961,12.25,10.31,7.50,19.44,19.56,20.00,17.75,18.19
202074,12.25,10.31,7.50,19.44,19.56,20.00,18.00,18.25
202185,12.25,10.31,7.56,19.19,19.56,20.00,18.00,18.25
202298,12.25,10.06,7.56,19.19,19.56,20.00,18.00,18.25
202409,12.25,10.06,7.56,19.19,19.56,20.00,17.94,18.25
202522,12.25,10.06,7.25,19.19,19.56,20.00,17.94,18.25
202634,12.25,10.31,7.25,19.19,19.56,20.00,17.94,18.25
202746,12.25,10.31,7.25,19.19,19.56,20.00,17.56,18.25
202859,12.25,10.31,7.50,19.19,19.56,20.25,17.56,18.25
202971,12.25,10.31,7.50,19.19,19.31,20.25,17.56,18.25
203083,12.25,10.31,7.50,19.19,19.31,20.25,17.75,18.25
203195,12.25,10.31,7.50,19.19,19.31,20.00,17.75,18.25
203308,12.19,10.31,7.50,19.19,19.31,20.00,17.75,18.25
203419,12.19,10.06,7.50,19.19,19.31,20.00,17.69,18.25
203532,12.19,10.06,7.50,19.44,19.31,20.00,17.69,18.25
