#!,Workbook:,Custom,Custom,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,
1741849,10.69,10.31,9.56,62.25,32.5,21.19,19.25
1741961,10.75,10.31,9.56,62.5,32.5,20.94,19.25
1742073,10.75,10.31,9.56,62.5,32.56,20.94,19.25
1742186,10.75,10.31,9.56,62.5,32.56,20.94,19.12
1742298,10.69,10.31,9.56,62.5,32.56,20.94,19.12
1742410,10.69,10.31,9.56,62.5,32.81,20.94,19.12
1742522,10.69,10.31,9.56,62.5,32.81,20.94,19.25
1742635,10.69,10.38,9.56,62.5,32.81,20.94,19.25
1742746,10.69,10.38,9.56,62.5,32.5,20.94,19.25
1742859,10.69,10.38,9.56,62.5,32.5,20.94,19.25
1742971,10.69,10.31,9.56,62.31,32.5,21.19,19.25
1743083,10.69,10.31,9.56,62.31,32.56,21.19,19.25
1743196,10.69,10.31,9.56,62.31,32.56,21.19,19.19
1743307,10.69,10.31,9.56,62.31,32.56,20.94,19.19
1743420,10.75,10.31,9.56,62.38,32.56,20.94,19.19
1743532,10.75,10.31,9.31,62.38,32.56,20.94,19.5
1743644,10.75,10.31,9.31,62.38,32.56,21,19.5
1743757,10.75,10.31,9.31,62.69,32.56,21,19.5
1743868,10.75,10.31,9.56,62.69,32.56,21,19.5
1743981,10.75,10.31,9.56,62.69,32.56,20.94,19.06
1744093,10.69,10.31,9.56,62.5,32.56,20.94,19.06
1744205,10.69,10.31,9.56,62.5,32.56,20.94,19.06
1744317,10.69,10.31,9.56,62.5,32.56,20.94,19.25
1744430,10.75,10.31,9.56,62.5,32.56,21,19.25
1744542,10.75,10.31,9.56,62.5,32.56,21,19.25
1744654,10.75,10.31,9.56,62.5,32.56,21,19.31
1744766,10.69,10.63,9.56,62.5,32.56,21,19.31
1744878,10.69,10.63,9.56,62.5,32.5,21,19.31
1744991,10.69,10.63,9.56,62.5,32.5,21,19.5
1745102,10.69,10.38,9.56,62.69,32.5,21,19.5
1745215,11,10.38,9.56,62.69,32.5,21,19.5
1745328,11,10.38,9.56,62.69,32.5,21,19.12
1745439,11,10.38,9.56,62.44,32.5,21.19,19.12
1745552,10.69,10.31,9.81,62.44,32.56,21.19,19.12
1745664,10.69,10.31,9.81,62.44,32.56,21.19,19.25
1745776,10.69,10.31,9.81,62.69,32.56,21.19,19.25
1745888,10.69,10.31,9.56,62.69,32.5,21.19,19.25
1746000,10.69,10.31,9.56,62.69,32.5,21.19,19.25
1746113,10.69,10.31,9.56,62.44,32.5,20.94,19.5
1746225,10.75,10.31,9.56,62.44,32.81,20.94,19.5
1746337,10.75,10.31,9.56,62.44,32.81,20.94,19.5
1746449,10.75,10.31,9.56,62.69,32.81,20.94,19.44
1746562,10.69,10.31,9.63,62.69,32.56,21.19,19.44
1746673,10.69,10.31,9.63,62.69,32.56,21.19,19.44
1746786,10.69,10.31,9.63,62.38,32.56,21.19,19.25
1746898,10.69,10.31,9.63,62.38,32.56,21.19,19.25
1747010,10.75,10.31,9.56,62.38,32.56,21.19,19.25
1747123,10.75,10.31,9.56,62.69,32.56,21.19,19.06
1747234,10.75,10.31,9.56,62.69,32.56,21.19,19.06
1747347,10.75,10.31,9.56,62.69,32.56,21.19,19.06
1747459,10.75,10.31,9.56,62.56,32.56,21.19,19.25
1747571,10.75,10.31,9.56,62.56,32.56,21.19,19.25
1747684,10.94,10.31,9.56,62.56,32.56,21.19,19.25
1747795,10.94,10.31,9.56,62.31,32.56,21.19,19.06
1747908,10.94,10.31,9.56,62.31,32.56,21.19,19.06
1748020,10.75,10.31,9.56,62.31,32.56,21.19,19.06
1748132,10.75,10.31,9.56,62.5,32.56,21.19,19.06
1748245,10.75,10.31,9.56,62.5,32.56,20.94,19.25
1748357,10.69,10.06,9.56,62.5,32.56,20.94,19.25
1748469,10.69,10.06,9.56,62.31,32.56,20.94,19.25
1748581,10.69,10.06,9.56,62.31,32.56,20.94,19.12
1748694,10.69,10.06,9.56,62.31,32.56,20.94,19.12
1748805,10.5,10.31,9.56,62.19,32.56,20.94,19.12
1748918,10.5,10.31,9.56,62.19,32.56,20.94,19.25
1749029,10.5,10.31,9.56,62.19,32.81,21.19,19.25
1749142,10.75,10.13,9.56,62.19,32.81,21.19,19.25
1749255,10.75,10.13,9.56,62.19,32.81,21.19,19.25
1749366,10.75,10.13,9.56,62.19,32.56,20.94,19.25
1749479,10.75,10.31,9.56,62.44,32.56,20.94,19.25
1749591,10.75,10.31,9.56,62.44,32.56,20.94,19.19
1749703,10.75,10.31,9.56,62.44,32.56,20.94,19.19
1749816,10.75,10.31,9.56,62.19,32.56,20.94,19.19
1749927,10.75,10.31,9.56,62.19,32.56,20.94,19.5
1750040,10.75,10.31,9.56,62.19,32.56,21,19.5
1750152,10.69,10.31,9.56,62.19,32.56,21,19.5
1750264,10.69,10.38,9.56,62.19,32.56,21,19.19
1750376,10.69,10.38,9.56,62.19,32.56,20.87,19.19
1750489,10.69,10.38,9.56,62.19,32.56,20.87,19.19
1750601,10.69,10.31,9.56,62.25,32.56,20.87,19.19
1750713,10.69,10.31,9.56,62.25,32.56,21,19.25
1750825,10.69,10.31,9.56,62.25,32.56,21,19.25
1750937,10.69,10.31,9.56,62.31,32.56,21,19.25
1751050,10.69,10.31,9.56,62.31,32.56,20.94,19.06
1751161,10.69,10.31,9.56,62.31,32.81,20.94,19.06
1751274,10.69,10.31,9.56,62.38,32.81,20.94,19.06
1751387,10.69,10.31,9.56,62.38,32.81,20.94,19.25
1751498,10.69,10.31,9.56,62.38,32.56,20.94,19.25
1751611,10.69,10.31,9.56,62.44,32.56,20.94,19.25
1751723,10.69,10.38,9.56,62.44,32.56,20.94,19.12
1751835,10.69,10.38,9.56,62.44,32.81,20.94,19.12
1751947,10.75,10.38,9.56,62.44,32.81,20.94,19.12
1752059,10.75,10.31,9.56,62.44,32.81,20.94,19.25
1752172,10.75,10.31,9.56,62.44,32.56,20.94,19.25
1752284,10.75,10.31,9.56,62.69,32.56,20.94,19.25
1752396,10.75,10.13,9.56,62.69,32.56,20.94,19.25
1752508,10.75,10.13,9.56,62.69,32.56,20.94,19.25
1752621,10.75,10.13,9.56,62.5,32.56,20.94,19.25
1752732,10.75,10.06,9.56,62.5,32.56,20.94,19.25
1752845,10.75,10.06,9.56,62.5,32.56,20.94,19.19
1752957,10.75,10.06,9.56,62.56,32.56,20.94,19.19
1753069,10.69,10.31,9.56,62.56,32.56,20.94,19.19
1753182,10.69,10.31,9.56,62.56,32.56,20.94,19.25
1753293,10.69,10.31,9.56,62.56,32.56,20.94,19.25
1753406,10.75,10.31,9.56,62.56,32.56,20.94,19.25
1753518,10.75,10.06,9.56,62.56,32.56,20.94,19.12
1753630,10.75,10.06,9.56,62.56,32.81,20.94,19.12
1753743,11,10.06,9.56,62.56,32.81,20.94,19.12
1753854,11,10.31,9.56,62.56,32.81,20.94,19.25
1753967,11,10.31,9.56,62.81,32.56,21.25,19.25
1754079,10.75,10.31,9.56,62.81,32.56,21.25,19.25
1754191,10.75,10.31,9.63,62.81,32.56,21.25,19.06
1754303,10.75,10.31,9.63,62.63,32.56,21.19,19.06
1754416,10.75,10.31,9.63,62.63,32.56,21.19,19.06
1754528,10.69,10.31,9.56,62.63,32.56,21.19,19.5
1754640,10.69,10.31,9.56,62.63,32.56,21,19.5
1754753,10.69,10.31,9.56,62.63,32.56,21,19.5
1754864,10.5,10.31,9.56,62.63,32.56,21,19.5
1754977,10.5,10.06,9.56,62.81,32.56,21.25,19.12
1755089,10.5,10.06,9.56,62.81,32.56,21.25,19.12
1755201,10.75,10.06,9.56,62.81,32.56,21.25,19.12
1755314,10.75,10.38,9.56,62.56,32.81,21.19,19.25
1755425,10.75,10.38,9.56,62.56,32.81,21.19,19.25
1755538,10.69,10.38,9.56,62.56,32.81,21.19,19.25
1755650,10.69,10.31,9.56,62.56,32.56,21.19,19.25
1755762,10.69,10.31,9.56,62.56,32.56,21.19,19.25
1755875,10.69,10.31,9.56,62.56,32.56,21.19,19.25
1755986,10.69,10.38,9.56,62.81,32.56,20.94,19.19
1756099,10.69,10.38,9.56,62.81,32.56,20.94,19.19
1756211,10.69,10.38,9.56,62.81,32.56,20.94,19.19
1756323,10.69,10.31,9.56,62.63,32.56,20.94,19.37
1756435,10.69,10.31,9.56,62.63,32.56,21.25,19.37
1756548,10.69,10.31,9.56,62.63,32.56,21.25,19.37
1756660,10.75,10.31,9.56,62.63,32.56,21.25,19.12
1756772,10.75,10.38,9.56,62.63,32.5,21,19.12
1756884,10.75,10.38,9.56,62.63,32.5,21,19.12
1756996,10.75,10.38,9.56,62.81,32.5,21,19.25
1757109,10.75,10.38,9.56,62.81,32.56,21,19.25
1757221,10.75,10.38,9.56,62.81,32.56,21,19.25
1757333,10.75,10.38,9.56,62.81,32.56,21,19.25
1757446,10.75,10.31,9.56,62.81,32.5,21.25,19.31
1757557,10.75,10.31,9.56,62.81,32.5,21.25,19.31
1757670,10.69,10.31,9.56,62.69,32.5,21.25,19.31
1757782,10.69,10.31,9.56,62.69,32.56,21.19,19.25
1757894,10.69,10.31,9.56,62.69,32.56,21.19,19.25
1758007,10.75,10.31,9.56,62.69,32.56,21.19,19.25
1758118,10.75,10.31,9.56,62.88,32.56,21,19.12
1758231,10.75,10.31,9.56,62.88,32.56,21,19.12
1758343,10.75,10.31,9.31,62.88,32.56,21,19.12
1758455,10.69,10.31,9.31,62.88,32.5,20.87,19.25
1758567,10.69,10.31,9.31,62.88,32.5,20.87,19.25
1758680,10.69,10.31,9.31,62.88,32.5,20.87,19.25
1758792,10.94,10.31,9.56,62.88,32.5,20.87,19.19
1758904,10.94,10.31,9.56,62.88,32.5,20.94,19.19
1759016,10.94,10.31,9.56,62.88,32.5,20.94,19.19
1759128,10.69,10.31,9.56,62.69,32.56,20.94,19.19
1759241,10.69,10.38,9.56,62.69,32.56,20.94,19.19
1759352,10.69,10.38,9.56,62.69,32.56,20.94,19.19
1759465,10.69,10.38,9.56,62.88,32.56,20.94,19.19
1759578,10.69,10.31,9.56,62.88,32.81,20.94,19.25
1759689,10.69,10.31,9.56,62.88,32.81,20.94,19.25
1759802,10.75,10.31,9.56,62.69,32.81,20.94,19.25
1759913,10.75,10.31,9.56,62.69,32.5,20.94,19.12
1760026,10.75,10.31,9.56,62.69,32.5,20.94,19.12
1760138,10.75,10.31,9.56,62.63,32.5,20.94,19.12
1760250,10.75,10.31,9.56,62.63,32.56,20.94,19.25
1760363,10.75,10.31,9.56,62.63,32.56,20.94,19.25
1760475,10.75,10.31,9.56,62.44,32.56,20.94,19.25
1760587,10.69,10.31,9.56,62.44,32.56,21,19.12
1760699,10.69,10.31,9.56,62.44,32.56,21,19.12
1760812,10.69,10.31,9.56,62.44,32.56,21,19.12
1760924,10.75,10.31,9.56,62.44,32.56,21,19.25
1761036,10.75,10.31,9.56,62.44,32.56,20.94,19.25
1761148,10.75,10.31,9.56,62.44,32.56,20.94,19.25
1761260,10.75,10.31,9.56,62.44,32.75,20.94,19.12
1761373,10.75,10.31,9.56,62.44,32.75,21,19.12
1761484,10.75,10.31,9.56,62.5,32.75,21,19.12
1761597,11,10.31,9.56,62.5,32.56,21,19.12
1761710,11,10.31,9.56,62.5,32.56,21.25,19.25
1761821,11,10.31,9.56,62.69,32.56,21.25,19.25
1761934,11,10.31,9.56,62.69,32.81,21.25,19.25
1762045,11,10.31,9.56,62.69,32.81,20.94,19.19
1762158,11,10.06,9.56,62.69,32.81,20.94,19.19
1762270,11,10.06,9.56,62.69,32.5,20.94,19.19
1762382,10.69,10.06,9.56,62.69,32.5,21.19,19.5
1762494,10.69,10.31,9.56,62.5,32.5,21.19,19.5
1762607,10.69,10.31,9.56,62.5,32.5,21.19,19.5
1762719,10.5,10.31,9.56,62.5,32.56,21.19,19.25
1762831,10.5,10.31,9.56,62.5,32.56,21.19,19.25
1762944,10.5,10.31,9.56,62.5,32.56,21.19,19.25
1763055,10.75,10.31,9.56,62.5,32.5,21.25,19.19
1763168,10.75,10.31,9.56,62.5,32.5,21.25,19.19
1763279,10.75,10.31,9.56,62.5,32.5,21.25,19.19
1763392,10.69,10.31,9.56,62.5,32.81,21.25,19.25
1763505,10.69,10.31,9.56,62.5,32.81,21.25,19.25
1763616,10.69,10.31,9.56,62.5,32.81,21.25,19.25
1763729,10.69,10.31,9.56,62.5,32.5,21.25,19.25
1763841,10.69,10.31,9.56,62.5,32.5,21.25,19.37
1763953,10.69,10.31,9.56,62.5,32.5,21.25,19.37
1764065,10.69,10.31,9.56,62.5,32.56,21.25,19.37
1764177,10.69,10.31,9.56,62.69,32.56,21,19.25
1764290,10.69,10.38,9.56,62.69,32.56,21,19.25
1764402,10.69,10.38,9.56,62.69,32.56,21,19.25
1764514,10.69,10.38,9.56,62.69,32.56,21.25,19.06
1764626,10.69,10.38,9.56,62.69,32.56,21.25,19.06
1764739,10.69,10.31,9.56,62.69,32.5,21.25,19.06
1764850,10.75,10.31,9.56,62.75,32.5,21.25,19.5
1764963,10.75,10.31,9.56,62.75,32.5,21.25,19.5
1765075,10.75,10.31,9.56,62.75,32.56,21.25,19.5
1765187,10.75,10.31,9.56,62.56,32.56,21,19.12
1765300,10.75,10.31,9.56,62.56,32.56,21,19.12
1765411,10.75,10.31,9.56,62.56,32.56,21,19.12
1765524,10.69,10.31,9.56,62.81,32.56,20.94,19.25
1765636,10.69,10.31,9.56,62.81,32.56,20.94,19.25
1765748,10.69,10.31,9.56,62.81,32.56,20.94,19.25
1765861,10.69,10.31,9.56,62.81,32.56,20.94,19.19
1765972,10.69,10.31,9.56,62.63,32.56,21.19,19.19
1766085,10.69,10.31,9.56,62.63,32.56,21.19,19.19
1766197,10.69,10.38,9.56,62.63,32.5,21.19,19.19
1766309,10.75,10.38,9.31,62.56,32.5,21,19.19
1766421,10.75,10.38,9.31,62.56,32.5,21,19.19
1766534,10.75,10.63,9.31,62.56,32.5,21,19.19
1766646,10.69,10.63,9.31,62.81,32.5,21,19.25
1766758,10.69,10.63,9.56,62.81,32.5,21,19.25
1766871,10.69,10.31,9.56,62.81,32.5,21,19.19.50
1766982,10.69,10.31,9.56,62.81,32.5,21,19.12
1767095,10.69,10.31,9.56,62.81,32.5,21,19.12
1767206,10.69,10.31,9.56,62.81,32.5,21,19.12
1767319,10.75,10.31,9.56,62.88,32.5,20.94,19.31
1767432,10.75,10.31,9.56,62.88,32.5,20.94,19.31
1767543,10.75,10.38,9.56,62.88,32.5,20.94,19.31
1767656,10.69,10.38,9.56,62.56,32.5,20.94,19.06
1767768,10.69,10.38,9.31,62.56,32.5,20.94,19.06
1767880,10.69,10.38,9.31,62.56,32.5,20.94,19.06
1767992,10.69,10.31,9.31,62.56,32.5,20.94,19.25
1768104,10.69,10.31,9.56,62.56,32.5,20.94,19.25
1768217,10.69,10.31,9.56,62.56,32.5,20.94,19.25
1768329,10.69,10.31,9.56,62.81,32.5,20.94,19.25
1768441,10.94,10.31,9.56,62.81,32.5,21,19.37
1768553,10.94,10.31,9.56,62.81,32.44,21,19.37
1768666,10.94,10.31,9.56,62.63,32.44,21,19.37
1768777,10.75,10.31,9.56,62.63,32.44,21.19,19.25
1768890,10.75,10.31,9.56,62.63,32.44,21.19,19.25
1769003,10.75,10.31,9.56,62.81,32.5,21.19,19.25
1769114,10.94,10.31,9.56,62.81,32.5,21,19.19
1769227,10.94,10.31,9.56,62.81,32.5,21,19.19
1769338,10.94,10.31,9.56,62.69,32.5,21,19.19
1769451,10.69,10.38,9.56,62.69,32.5,21.19,19.19
1769563,10.69,10.38,9.56,62.69,32.5,21.19,19.19
1769675,10.69,10.38,9.56,62.69,32.5,21.19,19.19
1769788,10.69,10.31,9.56,62.69,32.5,20.87,19.25
1769900,10.69,10.31,9.56,62.69,32.5,20.87,19.25
1770012,10.69,10.31,9.56,62.88,32.5,20.87,19.25
1770124,10.69,10.31,9.56,62.88,32.5,21.19,19.19
1770236,10.69,10.31,9.56,62.88,32.5,21.19,19.19
1770348,10.69,10.31,9.56,62.88,32.5,21.19,19.19
1770461,10.69,10.06,9.56,62.88,32.5,20.94,19.19
1770573,10.69,10.06,9.56,62.88,32.5,20.94,19.25
1770685,10.69,10.06,9.56,62.63,32.69,20.94,19.25
1770798,10.69,10.06,9.56,62.63,32.69,20.94,19.25
1770909,10.94,10.06,9.56,62.63,32.69,21.25,19.19
1771022,10.94,10.06,9.56,62.81,32.5,21.25,19.19
1771133,10.94,10.06,9.56,62.81,32.5,21.25,19.19
1771246,10.69,10.31,9.56,62.81,32.5,21.25,19.25
1771359,10.69,10.31,9.56,62.63,32.5,21.25,19.25
1771470,10.69,10.31,9.56,62.63,32.5,21.25,19.25
1771583,10.69,10.31,9.56,62.63,32.5,21.19,19.06
1771695,10.69,10.31,9.56,62.63,32.5,21.19,19.06
1771807,10.69,10.31,9.56,62.63,32.5,21.19,19.06
1771919,10.69,10.31,9.56,62.63,32.5,21,19.25
1772032,10.69,10.31,9.56,62.81,32.5,21,19.25
1772144,10.69,10.31,9.56,62.81,32.69,21,19.25
1772256,10.69,10.31,9.56,62.81,32.69,21.19,19.12
1772368,10.69,10.31,9.56,62.63,32.69,21.19,19.12
1772480,10.69,10.31,9.56,62.63,32.5,21.19,19.12
1772593,10.69,10.31,9.56,62.63,32.5,21.19,19.12
1772704,10.69,10.31,9.56,62.69,32.5,21.19,19.25
1772817,10.69,10.31,9.56,62.69,32.5,21.19,19.25
1772930,10.69,10.31,9.56,62.69,32.5,21.19,19.25
1773041,10.69,10.31,9.56,62.94,32.5,21.19,19.25
1773154,10.69,10.31,9.56,62.94,32.5,21.19,19.25
1773265,10.69,10.31,9.56,62.94,32.5,21.19,19.25
1773378,10.75,10.31,9.56,62.94,32.5,20.94,19.19
1773491,10.75,10.31,9.56,62.94,32.5,20.94,19.19
1773602,10.75,10.31,9.56,62.94,32.5,20.94,19.19
1773715,10.75,10.31,9.56,62.94,32.5,20.94,19.25
1773827,10.69,10.31,9.56,62.94,32.5,20.94,19.25
1773939,10.69,10.31,9.56,62.94,32.5,20.94,19.25
1774051,10.69,10.31,9.56,62.94,32.5,21.25,19.19
1774163,10.69,10.31,9.56,62.69,32.69,21.25,19.19
1774276,10.69,10.31,9.56,62.69,32.69,21.25,19.19
1774388,10.69,10.31,9.56,62.69,32.69,21.19,19.25
1774500,10.69,10.38,9.56,62.69,32.25,21.19,19.25
1774612,10.69,10.38,9.56,62.69,32.25,21.19,19.25
1774725,10.69,10.38,9.56,62.69,32.25,20.94,19.06
1774836,10.69,10.31,9.56,62.88,32.5,20.94,19.06
1774949,10.69,10.31,9.56,62.88,32.5,20.94,19.06
1775062,10.69,10.31,9.31,62.88,32.5,21,19.06
1775173,10.69,10.31,9.31,62.69,32.5,21,19.25
1775286,10.69,10.31,9.31,62.69,32.44,21,19.25
1775397,10.69,10.31,9.56,62.69,32.44,20.94,19.25
1775510,10.69,10.31,9.56,62.94,32.44,20.94,19.12
1775622,10.69,10.31,9.56,62.94,32.69,20.94,19.12
1775734,10.69,10.31,9.56,62.94,32.69,20.94,19.12
1775847,10.69,10.31,9.56,62.81,32.69,21,19.25
1775959,10.69,10.31,9.56,62.81,32.5,21,19.25
1776071,10.69,10.31,9.56,62.81,32.5,21,19.25
1776183,10.69,10.31,9.56,62.81,32.5,21,19.19
1776295,10.69,10.31,9.56,62.81,32.5,21,19.19
1776407,10.69,10.31,9.56,62.81,32.5,21,19.19
1776520,10.69,10.31,9.56,62.81,32.5,21.25,19.19
1776632,11,10.31,9.56,62.81,32.5,21.25,19.19
1776744,11,10.31,9.56,62.81,32.5,21.25,19.19
1776857,11,10.31,9.56,63,32.5,21,19.5
76968,10.69,10.31,9.56,63,32.44,21,19.5
1777081,10.69,10.31,9.56,63,32.44,21,19.5
1777192,10.69,10.31,9.56,62.94,32.44,21,19.5
1777305,10.69,10.31,9.56,62.94,32.44,21,19.19
1777417,10.69,10.31,9.56,62.94,32.44,21,19.19
1777529,10.69,10.31,9.56,62.69,32.44,21.25,19.19
1777642,10.69,10.31,9.56,62.69,32.69,21.25,19.25
1777754,10.94,10.31,9.56,62.69,32.69,21.25,19.25
1777866,10.94,10.31,9.56,62.94,32.69,21.25,19.25
1777978,10.94,10.31,9.56,62.94,32.44,21.25,19.12
1778091,10.69,10.31,9.56,62.94,32.44,21.25,19.12
1778202,10.69,10.31,9.56,62.75,32.44,21.25,19.12
1778315,10.69,10.31,9.56,62.75,32.44,21.25,19.25
1778427,10.69,10.06,9.56,62.75,32.69,21.25,19.25
1778539,10.69,10.06,9.56,62.81,32.69,21.25,19.25
1778652,10.69,10.06,9.56,62.81,32.69,21,19.12
1778763,10.69,10.06,9.56,62.81,32.44,21,19.12
1778876,10.69,10.06,9.56,63,32.44,21,19.12
1778988,10.69,10.06,9.56,63,32.44,21,19.25
1779100,10.69,10.06,9.56,63,32.44,21,19.25
1779213,10.69,10.31,9.56,62.81,32.44,21,19.25
1779324,10.69,10.31,9.56,62.81,32.44,21,19.25
1779437,10.69,10.31,9.56,62.81,32.44,21,19.12
1779549,10.69,10.31,9.31,62.81,32.44,21,19.12
1779661,10.69,10.31,9.31,62.81,32.44,21.25,19.12
1779773,10.69,10.31,9.31,62.81,32.44,21.25,19.31
1779886,10.69,10.31,9.56,62.75,32.44,21.25,19.31
1779998,10.69,10.31,9.56,62.75,32.44,21,19.31
1780110,10.69,10.31,9.56,62.75,32.69,21,19.19
1780222,10.69,10.31,9.56,63,32.69,21,19.19
1780334,10.69,10.31,9.56,63,32.69,21,19.19
1780447,10.69,10.31,9.56,63,32.44,21,18.94
1780558,10.69,10.31,9.56,62.94,32.44,21,18.94
1780671,10.69,10.38,9.56,62.94,32.44,21.25,18.94
1780784,10.69,10.38,9.56,62.94,32.38,21.25,19.25
1780895,10.75,10.38,9.56,62.94,32.38,21.25,19.25
1781008,10.75,10.31,9.56,62.75,32.38,21.25,19.25
1781120,10.75,10.31,9.56,62.75,32.44,21,19.19
1781232,10.69,10.31,9.56,62.75,32.44,21,19.19
1781344,10.69,10.31,9.56,63,32.44,21,19.19
1781456,10.69,10.31,9.56,63,32.44,21.25,19.19
1781569,10.69,10.31,9.56,63,32.44,21.25,19.25
1781681,10.69,10.31,9.56,62.94,32.44,21.25,19.25
1781793,10.69,10.31,9.56,62.94,32.44,21.25,19.25
1781905,10.69,10.31,9.56,62.94,32.69,21.25,19.06
1782018,10.69,10.31,9.56,62.69,32.69,21.25,19.06
1782129,10.69,10.31,9.56,62.69,32.69,21,19.06
1782242,10.69,10.31,9.56,62.69,32.69,21,19.25
1782354,10.69,10.31,9.56,63,32.69,21,19.25
1782466,10.69,10.06,9.56,63,32.69,21,19.25
1782579,10.69,10.06,9.56,63,32.44,21,19.12
1782690,10.69,10.06,9.56,62.75,32.44,21,19.12
1782803,10.69,10.31,9.56,62.75,32.44,20.94,19.12
1782915,10.69,10.31,9.56,62.75,32.44,20.94,19.25
1783027,10.69,10.31,9.81,63,32.44,20.94,19.25
1783139,10.69,10.31,9.81,63,32.44,21,19.25
1783251,10.69,10.31,9.81,63,32.44,21,19.19
1783364,10.69,10.31,9.56,62.81,32.44,21,19.19
1783476,10.94,10.31,9.56,62.81,32.44,21,19.19
1783588,10.94,10.31,9.56,62.81,32.69,21,19.25
1783700,10.94,10.31,9.56,62.81,32.69,21,19.25
1783813,10.69,10.31,9.56,62.81,32.69,21,19.25
1783924,10.69,10.31,9.56,62.81,32.5,21.25,19.25
1784037,10.69,10.31,9.56,62.81,32.5,21.25,19.25
1784150,10.69,10.31,9.56,62.81,32.5,21.25,19.25
1784261,10.69,10.31,9.56,62.81,32.5,21,19.25
1784374,10.69,10.31,9.31,63.06,32.5,21,19.19
1784485,10.69,10.31,9.31,63.06,32.5,21,19.19
1784598,10.69,10.31,9.31,63.06,32.5,20.94,19.19
1784710,10.69,10.31,9.31,63,32.5,20.94,19.25
1784822,10.69,10.31,9.31,63,32.5,20.94,19.25
1784935,10.69,10.31,9.31,63,32.5,21.25,19.25
1785047,10.69,10.31,9.56,62.81,32.69,21.25,19.06
1785159,10.69,10.31,9.56,62.81,32.69,21.25,19.06
1785271,10.69,10.31,9.56,62.81,32.69,21,19.06
1785383,10.69,10.31,9.31,62.81,32.38,21,19.25
1785495,10.69,10.31,9.31,62.81,32.38,21,19.25
1785608,10.69,10.31,9.31,62.81,32.38,21,19.25
1785720,10.69,10.38,9.31,63.06,32.5,21,19.12
1785832,10.69,10.38,9.56,63.06,32.5,21,19.12
1785945,10.69,10.38,9.56,63.06,32.5,21.19,19.12
1786056,10.69,10.06,9.56,63.06,32.69,21.19,19.12
1786169,10.69,10.06,9.56,63.06,32.69,21.19,19.5
1786280,10.69,10.06,9.56,63.06,32.69,21.19,19.5
1786393,10.69,10.13,9.56,63.06,32.5,21.19,19.5
1786506,10.69,10.13,9.56,63.06,32.5,21.19,19.12
1786617,10.69,10.13,9.56,63.06,32.5,21.19,19.12
1786730,10.69,10.31,9.56,63.06,32.44,21.25,19.12
1786842,10.69,10.31,9.56,63.06,32.44,21.25,19
1786954,10.69,10.31,9.56,63.06,32.44,21.25,19
1787066,10.69,10.31,9.56,62.81,32.38,21.31,19
1787179,10.69,10.38,9.56,62.81,32.38,21.31,19.19
1787291,10.69,10.38,9.56,62.81,32.38,21.31,19.19
1787403,10.69,10.38,9.56,63,32.44,21.25,19.19
1787515,10.69,10.31,9.56,63,32.44,21.25,19.44
1787627,10.69,10.31,9.56,63,32.44,21.25,19.44
1787740,10.69,10.31,9.56,62.75,32.44,21,19.44
1787851,10.69,10.31,9.56,62.75,32.69,21,19.5
1787964,10.69,10.31,9.56,62.75,32.69,21,19.5
1788077,10.69,10.31,9.56,62.75,32.69,21,19.5
1788188,10.69,10.31,9.56,62.75,32.5,21,19.5
1788301,10.69,10.31,9.56,62.75,32.5,21,19.44
1788412,10.69,10.31,9.56,62.75,32.5,21.25,19.44
1788525,10.69,10.31,9.56,62.69,32.5,21.25,19.44
1788637,10.69,10.31,9.56,62.69,32.5,21.25,19.25
1788749,10.69,10.31,9.56,62.69,32.5,21.19,19.25
1788862,10.69,10.31,9.56,62.69,32.69,21.19,19.25
1788974,10.69,10.31,9.56,62.69,32.69,21.19,19.06
1789086,10.44,10.31,9.56,62.69,32.69,21.19,19.06
1789198,10.44,10.31,9.56,62.63,32.69,21,19.06
1789310,10.44,10.31,9.56,62.63,32.69,21,19.25
1789422,10.44,10.31,9.56,62.63,32.69,21,19.25
1789535,10.69,10.31,9.56,62.81,32.5,21,19.25
1789647,10.69,10.31,9.56,62.81,32.5,21,19.12
1789759,10.69,10.31,9.56,62.81,32.5,21,19.12
1789872,10.69,10.31,9.56,62.81,32.5,21,19.12
1789983,10.69,10.31,9.56,62.81,32.5,21,19.5
1790096,10.69,10.31,9.56,62.81,32.5,21,19.5
1790208,10.69,10.31,9.56,62.75,32.69,20.94,19.5
1790320,10.69,10.31,9.56,62.75,32.69,20.94,19.19
1790433,10.69,10.31,9.56,62.75,32.69,20.94,19.19
1790544,10.69,10.31,9.56,62.69,32.5,20.94,19.19
1790657,10.69,10.31,9.56,62.69,32.5,20.94,19.19
1790769,10.69,10.06,9.56,62.69,32.5,20.94,19.19
1790881,10.69,10.06,9.56,62.44,32.5,20.94,19.19
1790993,10.69,10.06,9.56,62.44,32.69,20.94,19.19
1791106,10.69,10.31,9.56,62.44,32.69,20.94,19.5
1791218,10.69,10.31,9.56,62.44,32.69,20.94,19.5
1791330,10.69,10.31,9.81,62.44,32.5,20.94,19.5
1791442,10.69,10.31,9.81,62.44,32.5,20.94,19.19
1791554,10.69,10.31,9.81,62.69,32.5,21,19.19
1791667,10.69,10.31,9.56,62.69,32.5,21,19.19
